            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1686405840,           2023-06-10 14:04:00,           2023-06-10 09:04:00,3.52,27.606,46.6,1080,30,566
1686406740,           2023-06-10 14:19:00,           2023-06-10 09:19:00,3.52,27.597,54.5,1080,28,560
1686407640,           2023-06-10 14:34:00,           2023-06-10 09:34:00,3.52,27.573,41.8,1072,28,561
1686408540,           2023-06-10 14:49:00,           2023-06-10 09:49:00,3.52,27.573,46.9,1072,30,564
1686409440,           2023-06-10 15:04:00,           2023-06-10 10:04:00,3.52,27.548,52.6,1086,31,566
1686410340,           2023-06-10 15:19:00,           2023-06-10 10:19:00,3.52,27.597,65.9,1080,31,560
1686411240,           2023-06-10 15:34:00,           2023-06-10 10:34:00,3.52,27.573,68,1103,35,558
1686412140,           2023-06-10 15:49:00,           2023-06-10 10:49:00,3.52,27.589,158.5,1071,28,560
1686413040,           2023-06-10 16:04:00,           2023-06-10 11:04:00,3.52,27.606,173.2,1167,78,424
1686413940,           2023-06-10 16:19:00,           2023-06-10 11:19:00,3.52,27.606,161.1,1200,70,359
1686414840,           2023-06-10 16:34:00,           2023-06-10 11:34:00,3.52,27.803,162.6,1195,68,358
1686415740,           2023-06-10 16:49:00,           2023-06-10 11:49:00,3.52,27.959,96,1176,80,387
1686416640,           2023-06-10 17:04:00,           2023-06-10 12:04:00,3.52,28.009,109.7,1187,76,364
1686417540,           2023-06-10 17:19:00,           2023-06-10 12:19:00,3.52,27.992,89.8,1158,70,444
1686418440,           2023-06-10 17:34:00,           2023-06-10 12:34:00,3.52,28.132,47.8,1160,71,444
1686419340,           2023-06-10 17:49:00,           2023-06-10 12:49:00,3.52,28.148,35.6,1155,67,457
1686420240,           2023-06-10 18:04:00,           2023-06-10 13:04:00,3.52,28.165,40.4,1171,78,404
1686421140,           2023-06-10 18:19:00,           2023-06-10 13:19:00,3.52,28.156,158.3,1180,78,380
1686422040,           2023-06-10 18:34:00,           2023-06-10 13:34:00,3.52,28.124,142.7,1070,24,563
1686422940,           2023-06-10 18:49:00,           2023-06-10 13:49:00,3.52,27.935,121.8,1072,28,561
1686423840,           2023-06-10 19:04:00,           2023-06-10 14:04:00,3.52,27.787,126.2,1151,67,464
1686424740,           2023-06-10 19:19:00,           2023-06-10 14:19:00,3.52,27.762,99.5,1153,68,462
1686425640,           2023-06-10 19:34:00,           2023-06-10 14:34:00,3.52,27.729,97.8,1120,46,540
1686426540,           2023-06-10 19:49:00,           2023-06-10 14:49:00,3.52,27.721,72.5,1148,64,470
1686427440,           2023-06-10 20:04:00,           2023-06-10 15:04:00,3.52,27.737,112.5,1144,64,480
1686428340,           2023-06-10 20:19:00,           2023-06-10 15:19:00,3.52,27.737,100.9,1064,25,560
1686429240,           2023-06-10 20:34:00,           2023-06-10 15:34:00,3.52,27.902,102.4,1103,35,556
1686430140,           2023-06-10 20:49:00,           2023-06-10 15:49:00,3.52,28.05,35.9,1062,24,560
1686431040,           2023-06-10 21:04:00,           2023-06-10 16:04:00,3.52,28.091,55.5,1126,48,527
1686431940,           2023-06-10 21:19:00,           2023-06-10 16:19:00,3.52,28.107,16.4,1148,64,476
1686432840,           2023-06-10 21:34:00,           2023-06-10 16:34:00,3.52,28.083,41.9,1153,67,456
1686433740,           2023-06-10 21:49:00,           2023-06-10 16:49:00,3.52,28.107,38.1,1164,76,432
1686434640,           2023-06-10 22:04:00,           2023-06-10 17:04:00,3.52,28.099,27.7,1160,72,436
1686435540,           2023-06-10 22:19:00,           2023-06-10 17:19:00,3.52,28.247,23.6,1142,56,487
1686436440,           2023-06-10 22:34:00,           2023-06-10 17:34:00,3.52,28.255,17.2,1152,64,456
1686437340,           2023-06-10 22:49:00,           2023-06-10 17:49:00,3.52,28.214,11,1064,25,558
1686438240,           2023-06-10 23:04:00,           2023-06-10 18:04:00,3.52,28.181,7.5,1164,76,424
1686439140,           2023-06-10 23:19:00,           2023-06-10 18:19:00,3.52,28.115,5.3,1064,28,560
1686440040,           2023-06-10 23:34:00,           2023-06-10 18:34:00,3.52,28.042,3.1,1065,28,560
1686440940,           2023-06-10 23:49:00,           2023-06-10 18:49:00,3.52,28.033,1.1,1198,64,359
1686441840,           2023-06-11 00:04:00,           2023-06-10 19:04:00,3.52,27.968,0.2,1064,28,560
1686442740,           2023-06-11 00:19:00,           2023-06-10 19:19:00,3.52,28.025,-0.1,1070,28,563
1686443640,           2023-06-11 00:34:00,           2023-06-10 19:34:00,3.52,28.206,-0.2,1072,25,563
1686444540,           2023-06-11 00:49:00,           2023-06-10 19:49:00,3.52,28.247,-0.1,1144,64,478
1686445440,           2023-06-11 01:04:00,           2023-06-10 20:04:00,3.52,28.197,-0.3,1180,78,380
1686446340,           2023-06-11 01:19:00,           2023-06-10 20:19:00,3.52,28.156,-0.3,1063,24,560
1686447240,           2023-06-11 01:34:00,           2023-06-10 20:34:00,3.52,28.148,0,1105,36,553
1686448140,           2023-06-11 01:49:00,           2023-06-10 20:49:00,3.52,28.156,-0.3,1134,51,512
1686449040,           2023-06-11 02:04:00,           2023-06-10 21:04:00,3.52,28.132,-0.2,1155,67,455
1686449940,           2023-06-11 02:19:00,           2023-06-10 21:19:00,3.52,28.214,0.1,1153,67,460
1686450840,           2023-06-11 02:34:00,           2023-06-10 21:34:00,3.52,28.214,0,1136,56,502
1686451740,           2023-06-11 02:49:00,           2023-06-10 21:49:00,3.52,28.337,-0.1,1065,28,558
1686452640,           2023-06-11 03:04:00,           2023-06-10 22:04:00,3.52,28.542,-0.2,1143,56,496
1686453540,           2023-06-11 03:19:00,           2023-06-10 22:19:00,3.52,28.484,-0.1,1168,78,408
1686454440,           2023-06-11 03:34:00,           2023-06-10 22:34:00,3.52,28.525,-0.1,1065,28,560
1686455340,           2023-06-11 03:49:00,           2023-06-10 22:49:00,3.52,28.542,0,1132,54,512
1686456240,           2023-06-11 04:04:00,           2023-06-10 23:04:00,3.52,28.484,0,1079,28,563
1686457140,           2023-06-11 04:19:00,           2023-06-10 23:19:00,3.52,28.664,0,1068,28,560
1686458040,           2023-06-11 04:34:00,           2023-06-10 23:34:00,3.52,28.803,0,1160,72,440
1686458940,           2023-06-11 04:49:00,           2023-06-10 23:49:00,3.52,28.779,-0.1,1164,76,424
1686459840,           2023-06-11 05:04:00,           2023-06-11 00:04:00,3.52,28.77,-0.1,1180,80,377
1686460740,           2023-06-11 05:19:00,           2023-06-11 00:19:00,3.52,28.795,0,1190,70,364
1686461640,           2023-06-11 05:34:00,           2023-06-11 00:34:00,3.52,28.836,-0.2,1152,64,463
1686462540,           2023-06-11 05:49:00,           2023-06-11 00:49:00,3.52,28.917,-0.1,1153,64,462
1686463440,           2023-06-11 06:04:00,           2023-06-11 01:04:00,3.52,28.975,0,1198,71,351
1686464340,           2023-06-11 06:19:00,           2023-06-11 01:19:00,3.52,29.04,0,1150,67,463
1686465240,           2023-06-11 06:34:00,           2023-06-11 01:34:00,3.52,29.04,-0.4,1152,64,464
1686466140,           2023-06-11 06:49:00,           2023-06-11 01:49:00,3.52,29.08,0.1,1078,28,563
1686467040,           2023-06-11 07:04:00,           2023-06-11 02:04:00,3.52,29.08,0,1136,60,494
1686467940,           2023-06-11 07:19:00,           2023-06-11 02:19:00,3.52,29.072,-0.2,1132,49,512
1686468840,           2023-06-11 07:34:00,           2023-06-11 02:34:00,3.52,29.113,-0.1,1105,41,551
1686469740,           2023-06-11 07:49:00,           2023-06-11 02:49:00,3.52,29.064,-0.1,1177,76,384
1686470640,           2023-06-11 08:04:00,           2023-06-11 03:04:00,3.52,28.95,-0.2,1159,71,448
1686471540,           2023-06-11 08:19:00,           2023-06-11 03:19:00,3.52,28.983,-0.1,1142,64,483
1686472440,           2023-06-11 08:34:00,           2023-06-11 03:34:00,3.52,29.08,-0.2,1080,28,563
1686473340,           2023-06-11 08:49:00,           2023-06-11 03:49:00,3.52,29.032,0,1123,48,528
1686474240,           2023-06-11 09:04:00,           2023-06-11 04:04:00,3.52,29.08,-0.1,1151,64,464
1686475140,           2023-06-11 09:19:00,           2023-06-11 04:19:00,3.52,29.089,-0.2,1150,64,468
1686476040,           2023-06-11 09:34:00,           2023-06-11 04:34:00,3.52,29.105,-0.1,1200,76,351
1686476940,           2023-06-11 09:49:00,           2023-06-11 04:49:00,3.52,29.105,-0.4,1145,60,486
1686477840,           2023-06-11 10:04:00,           2023-06-11 05:04:00,3.52,29.089,0,1070,24,558
1686478740,           2023-06-11 10:19:00,           2023-06-11 05:19:00,3.52,29.089,-0.1,1075,24,566
1686479640,           2023-06-11 10:34:00,           2023-06-11 05:34:00,3.52,29.113,0.4,1064,24,560
1686480540,           2023-06-11 10:49:00,           2023-06-11 05:49:00,3.52,29.137,3.1,1120,40,542
1686481440,           2023-06-11 11:04:00,           2023-06-11 06:04:00,3.52,29.121,8.2,1068,28,560
1686482340,           2023-06-11 11:19:00,           2023-06-11 06:19:00,3.52,29.146,17.3,1064,25,560
1686483240,           2023-06-11 11:34:00,           2023-06-11 06:34:00,3.52,29.129,21.3,1065,24,560
1686484140,           2023-06-11 11:49:00,           2023-06-11 06:49:00,3.52,29.137,25.6,1065,25,560
1686485040,           2023-06-11 12:04:00,           2023-06-11 07:04:00,3.52,29.129,46.3,1068,25,560
1686485940,           2023-06-11 12:19:00,           2023-06-11 07:19:00,3.52,29.137,38.2,1064,28,560
1686486840,           2023-06-11 12:34:00,           2023-06-11 07:34:00,3.52,29.162,28.7,1063,28,560
1686487740,           2023-06-11 12:49:00,           2023-06-11 07:49:00,3.52,29.137,35.3,1064,28,560
1686488640,           2023-06-11 13:04:00,           2023-06-11 08:04:00,3.52,29.137,58.7,1064,25,560
1686489540,           2023-06-11 13:19:00,           2023-06-11 08:19:00,3.52,29.162,96.1,1064,28,560
1686490440,           2023-06-11 13:34:00,           2023-06-11 08:34:00,3.52,29.137,58.2,1064,28,560
1686491340,           2023-06-11 13:49:00,           2023-06-11 08:49:00,3.52,29.146,52.2,1063,28,560
1686492240,           2023-06-11 14:04:00,           2023-06-11 09:04:00,3.52,29.162,56.5,1148,64,470
1686493140,           2023-06-11 14:19:00,           2023-06-11 09:19:00,3.52,29.178,59.8,1064,28,558
1686494040,           2023-06-11 14:34:00,           2023-06-11 09:34:00,3.52,29.162,76.4,1151,64,463
1686494940,           2023-06-11 14:49:00,           2023-06-11 09:49:00,3.52,29.17,76.3,1100,35,558
1686495840,           2023-06-11 15:04:00,           2023-06-11 10:04:00,3.52,29.186,76.6,1063,25,558
1686496740,           2023-06-11 15:19:00,           2023-06-11 10:19:00,3.52,29.186,106.7,1108,38,552
1686497640,           2023-06-11 15:34:00,           2023-06-11 10:34:00,3.52,29.194,119.9,1151,64,468
1686498540,           2023-06-11 15:49:00,           2023-06-11 10:49:00,3.52,29.203,116.7,1176,78,384
1686499440,           2023-06-11 16:04:00,           2023-06-11 11:04:00,3.52,29.203,106.9,1064,24,558
1686500340,           2023-06-11 16:19:00,           2023-06-11 11:19:00,3.52,29.203,264.3,1150,64,465
1686501240,           2023-06-11 16:34:00,           2023-06-11 11:34:00,3.52,29.211,186.8,1171,80,396
1686502140,           2023-06-11 16:49:00,           2023-06-11 11:49:00,3.52,29.235,265.3,1068,25,560
1686503040,           2023-06-11 17:04:00,           2023-06-11 12:04:00,3.52,29.227,214.9,1065,28,558
1686503940,           2023-06-11 17:19:00,           2023-06-11 12:19:00,3.52,29.235,77.2,1148,67,464
1686504840,           2023-06-11 17:34:00,           2023-06-11 12:34:00,3.52,29.219,113.6,1151,70,462
1686505740,           2023-06-11 17:49:00,           2023-06-11 12:49:00,3.52,29.243,233.2,1064,28,560
1686506640,           2023-06-11 18:04:00,           2023-06-11 13:04:00,3.52,29.227,82.1,1145,64,481
1686507540,           2023-06-11 18:19:00,           2023-06-11 13:19:00,3.52,29.121,270.3,1158,68,449
1686508440,           2023-06-11 18:34:00,           2023-06-11 13:34:00,3.52,29.121,225.7,1065,25,556
1686509340,           2023-06-11 18:49:00,           2023-06-11 13:49:00,3.52,28.803,249.5,1151,64,467
1686510240,           2023-06-11 19:04:00,           2023-06-11 14:04:00,3.52,28.689,210.5,1152,67,463
1686511140,           2023-06-11 19:19:00,           2023-06-11 14:19:00,3.52,29.056,276.9,1132,51,515
1686512040,           2023-06-11 19:34:00,           2023-06-11 14:34:00,3.52,29.194,207.4,1063,25,560
1686512940,           2023-06-11 19:49:00,           2023-06-11 14:49:00,3.52,29.227,172,1145,64,472
1686513840,           2023-06-11 20:04:00,           2023-06-11 15:04:00,3.52,29.162,208,1064,28,560
1686514740,           2023-06-11 20:19:00,           2023-06-11 15:19:00,3.52,29.211,185,1064,24,560
1686515640,           2023-06-11 20:34:00,           2023-06-11 15:34:00,3.52,29.219,67.6,1065,25,558
1686516540,           2023-06-11 20:49:00,           2023-06-11 15:49:00,3.52,28.689,138.8,1087,32,563
1686517440,           2023-06-11 21:04:00,           2023-06-11 16:04:00,3.52,28.542,125.9,1123,48,528
1686518340,           2023-06-11 21:19:00,           2023-06-11 16:19:00,3.52,28.312,102.1,1176,80,391
1686519240,           2023-06-11 21:34:00,           2023-06-11 16:34:00,3.52,28.288,98.6,1184,78,368
1686520140,           2023-06-11 21:49:00,           2023-06-11 16:49:00,3.52,28.279,70.9,1155,64,460
1686521040,           2023-06-11 22:04:00,           2023-06-11 17:04:00,3.52,28.484,41.1,1072,24,563
1686521940,           2023-06-11 22:19:00,           2023-06-11 17:19:00,3.52,28.55,19,1137,56,496
1686522840,           2023-06-11 22:34:00,           2023-06-11 17:34:00,3.52,28.46,38.9,1155,68,454
1686523740,           2023-06-11 22:49:00,           2023-06-11 17:49:00,3.52,28.468,28.6,1152,64,464
1686524640,           2023-06-11 23:04:00,           2023-06-11 18:04:00,3.52,28.394,18.3,1075,28,566
1686525540,           2023-06-11 23:19:00,           2023-06-11 18:19:00,3.52,29.007,11.9,1065,28,560
1686526440,           2023-06-11 23:34:00,           2023-06-11 18:34:00,3.52,29.154,5.8,1151,64,468
1686527340,           2023-06-11 23:49:00,           2023-06-11 18:49:00,3.52,29.089,2.8,1171,80,404
1686528240,           2023-06-12 00:04:00,           2023-06-11 19:04:00,3.52,28.917,0.5,1153,67,464
1686529140,           2023-06-12 00:19:00,           2023-06-11 19:19:00,3.52,28.86,-0.2,1176,80,390
1686530040,           2023-06-12 00:34:00,           2023-06-11 19:34:00,3.52,28.803,-0.3,1148,64,472
1686530940,           2023-06-12 00:49:00,           2023-06-11 19:49:00,3.52,28.705,-0.1,1184,78,368
1686531840,           2023-06-12 01:04:00,           2023-06-11 20:04:00,3.52,28.681,-0.2,1196,68,352
1686532740,           2023-06-12 01:19:00,           2023-06-11 20:19:00,3.52,28.591,-0.1,1118,44,540
1686533640,           2023-06-12 01:34:00,           2023-06-11 20:34:00,3.52,28.517,0,1159,72,444
1686534540,           2023-06-12 01:49:00,           2023-06-11 20:49:00,3.52,28.492,-0.1,1089,32,560
1686535440,           2023-06-12 02:04:00,           2023-06-11 21:04:00,3.52,28.435,-0.3,1174,76,408
1686536340,           2023-06-12 02:19:00,           2023-06-11 21:19:00,3.52,28.386,-0.1,1176,80,384
1686537240,           2023-06-12 02:34:00,           2023-06-11 21:34:00,3.52,28.345,-0.1,1065,28,560
1686538140,           2023-06-12 02:49:00,           2023-06-11 21:49:00,3.52,28.353,-0.1,1080,30,566
1686539040,           2023-06-12 03:04:00,           2023-06-11 22:04:00,3.52,28.329,-0.1,1193,67,352
1686539940,           2023-06-12 03:19:00,           2023-06-11 22:19:00,3.52,28.296,-0.1,1137,56,496
1686540840,           2023-06-12 03:34:00,           2023-06-11 22:34:00,3.52,28.238,-0.1,1159,71,451
1686541740,           2023-06-12 03:49:00,           2023-06-11 22:49:00,3.52,28.263,-0.2,1063,24,559
1686542640,           2023-06-12 04:04:00,           2023-06-11 23:04:00,3.52,28.288,-0.2,1153,64,464
1686543540,           2023-06-12 04:19:00,           2023-06-11 23:19:00,3.52,28.296,-0.2,1086,32,561
1686544440,           2023-06-12 04:34:00,           2023-06-11 23:34:00,3.52,28.296,0.1,1152,64,462
1686545340,           2023-06-12 04:49:00,           2023-06-11 23:49:00,3.52,28.312,-0.2,1087,30,563
1686546240,           2023-06-12 05:04:00,           2023-06-12 00:04:00,3.52,28.304,-0.3,1070,28,560
1686547140,           2023-06-12 05:19:00,           2023-06-12 00:19:00,3.52,28.312,0.2,1112,40,547
1686548040,           2023-06-12 05:34:00,           2023-06-12 00:34:00,3.52,28.329,-0.2,1112,40,544
1686548940,           2023-06-12 05:49:00,           2023-06-12 00:49:00,3.52,28.37,-0.2,1073,28,563
1686549840,           2023-06-12 06:04:00,           2023-06-12 01:04:00,3.52,28.386,0,1073,28,563
1686550740,           2023-06-12 06:19:00,           2023-06-12 01:19:00,3.52,28.353,-0.2,1116,41,544
1686551640,           2023-06-12 06:34:00,           2023-06-12 01:34:00,3.52,28.37,-0.1,1102,35,556
1686552540,           2023-06-12 06:49:00,           2023-06-12 01:49:00,3.52,28.37,0,1136,60,504
1686553440,           2023-06-12 07:04:00,           2023-06-12 02:04:00,3.52,28.361,0,1136,56,504
1686554340,           2023-06-12 07:19:00,           2023-06-12 02:19:00,3.52,28.501,-0.2,1105,38,551
1686555240,           2023-06-12 07:34:00,           2023-06-12 02:34:00,3.52,28.501,0,1068,25,560
1686556140,           2023-06-12 07:49:00,           2023-06-12 02:49:00,3.52,28.558,-0.3,1072,28,563
1686557040,           2023-06-12 08:04:00,           2023-06-12 03:04:00,3.52,28.542,-0.5,1072,24,564
1686557940,           2023-06-12 08:19:00,           2023-06-12 03:19:00,3.52,28.533,-0.3,1091,32,560
1686558840,           2023-06-12 08:34:00,           2023-06-12 03:34:00,3.52,28.517,-0.2,1136,51,504
1686559740,           2023-06-12 08:49:00,           2023-06-12 03:49:00,3.52,28.509,-0.4,1068,28,563
