            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1685185620,           2023-05-27 11:07:00,           2023-05-27 06:07:00,3.54,28.664,19,1251,126,320
1685186520,           2023-05-27 11:22:00,           2023-05-27 06:22:00,3.54,28.664,29,1260,134,310
1685187420,           2023-05-27 11:37:00,           2023-05-27 06:37:00,3.53,28.648,51,1260,132,310
1685188320,           2023-05-27 11:52:00,           2023-05-27 06:52:00,3.54,28.672,74.2,1292,135,256
1685189220,           2023-05-27 12:07:00,           2023-05-27 07:07:00,3.54,28.681,94.5,1279,140,281
1685190120,           2023-05-27 12:22:00,           2023-05-27 07:22:00,3.54,28.705,121.4,1255,128,312
1685191020,           2023-05-27 12:37:00,           2023-05-27 07:37:00,3.53,28.73,159.2,1260,132,308
1685191920,           2023-05-27 12:52:00,           2023-05-27 07:52:00,3.53,28.754,199.4,1255,131,312
1685192820,           2023-05-27 13:07:00,           2023-05-27 08:07:00,3.53,28.811,184.8,1272,136,288
1685193720,           2023-05-27 13:22:00,           2023-05-27 08:22:00,3.54,28.852,245.1,1260,131,310
1685194620,           2023-05-27 13:37:00,           2023-05-27 08:37:00,3.53,28.819,91.3,1252,128,318
1685195520,           2023-05-27 13:52:00,           2023-05-27 08:52:00,3.53,28.803,124.5,1263,134,307
1685196420,           2023-05-27 14:07:00,           2023-05-27 09:07:00,3.53,28.86,342.6,1246,124,323
1685197320,           2023-05-27 14:22:00,           2023-05-27 09:22:00,3.54,28.95,411.4,1255,129,316
1685198220,           2023-05-27 14:37:00,           2023-05-27 09:37:00,3.53,29.064,480.4,1241,120,327
1685199120,           2023-05-27 14:52:00,           2023-05-27 09:52:00,3.53,29.097,406.6,1292,120,262
1685200020,           2023-05-27 15:07:00,           2023-05-27 10:07:00,3.53,29.129,550,1235,120,327
1685200920,           2023-05-27 15:22:00,           2023-05-27 10:22:00,3.53,29.154,585.8,1295,118,263
1685201820,           2023-05-27 15:37:00,           2023-05-27 10:37:00,3.53,29.178,577.9,1227,115,332
1685202720,           2023-05-27 15:52:00,           2023-05-27 10:52:00,3.53,29.194,585.2,1292,136,254
1685203620,           2023-05-27 16:07:00,           2023-05-27 11:07:00,3.53,29.235,545.8,1208,108,332
1685204520,           2023-05-27 16:22:00,           2023-05-27 11:22:00,3.53,29.284,641.2,1292,120,263
1685205420,           2023-05-27 16:37:00,           2023-05-27 11:37:00,3.53,29.317,600,1292,124,256
1685206320,           2023-05-27 16:52:00,           2023-05-27 11:52:00,3.53,29.325,698.3,1223,113,334
1685207220,           2023-05-27 17:07:00,           2023-05-27 12:07:00,3.53,29.333,614,1292,124,256
1685208120,           2023-05-27 17:22:00,           2023-05-27 12:22:00,3.54,29.357,701.7,1219,112,335
1685209020,           2023-05-27 17:37:00,           2023-05-27 12:37:00,3.53,29.39,670.6,1292,129,259
1685209920,           2023-05-27 17:52:00,           2023-05-27 12:52:00,3.54,29.422,740.8,1292,136,252
1685210820,           2023-05-27 18:07:00,           2023-05-27 13:07:00,3.54,29.495,657.7,1289,140,252
1685211720,           2023-05-27 18:22:00,           2023-05-27 13:22:00,3.53,29.511,626.8,1288,140,254
1685212620,           2023-05-27 18:37:00,           2023-05-27 13:37:00,3.54,29.511,518.3,1292,134,256
1685213520,           2023-05-27 18:52:00,           2023-05-27 13:52:00,3.54,29.511,690.6,1292,134,256
1685214420,           2023-05-27 19:07:00,           2023-05-27 14:07:00,3.54,29.503,600.3,1292,128,256
1685215320,           2023-05-27 19:22:00,           2023-05-27 14:22:00,3.54,29.52,505,1292,132,256
1685216220,           2023-05-27 19:37:00,           2023-05-27 14:37:00,3.54,29.528,408,1219,112,332
1685217120,           2023-05-27 19:52:00,           2023-05-27 14:52:00,3.54,29.568,364.3,1292,136,252
1685218020,           2023-05-27 20:07:00,           2023-05-27 15:07:00,3.54,29.584,423.9,1292,140,256
1685218920,           2023-05-27 20:22:00,           2023-05-27 15:22:00,3.54,29.584,459.9,1291,137,256
1685219820,           2023-05-27 20:37:00,           2023-05-27 15:37:00,3.54,29.601,432.8,1289,140,256
1685220720,           2023-05-27 20:52:00,           2023-05-27 15:52:00,3.54,29.601,339.7,1292,129,256
1685221620,           2023-05-27 21:07:00,           2023-05-27 16:07:00,3.54,29.601,189.4,1289,139,256
1685222520,           2023-05-27 21:22:00,           2023-05-27 16:22:00,3.54,29.552,100.8,1267,135,298
1685223420,           2023-05-27 21:37:00,           2023-05-27 16:37:00,3.54,29.52,251.8,1292,134,256
1685224320,           2023-05-27 21:52:00,           2023-05-27 16:52:00,3.54,29.52,202.1,1292,128,257
1685225220,           2023-05-27 22:07:00,           2023-05-27 17:07:00,3.54,29.503,189.3,1283,147,262
1685226120,           2023-05-27 22:22:00,           2023-05-27 17:22:00,3.54,29.495,147.2,1292,140,252
1685227020,           2023-05-27 22:37:00,           2023-05-27 17:37:00,3.54,29.487,127.7,1294,128,260
1685227920,           2023-05-27 22:52:00,           2023-05-27 17:52:00,3.54,29.479,88.1,1292,128,259
1685228820,           2023-05-27 23:07:00,           2023-05-27 18:07:00,3.54,29.455,58.4,1292,119,279
1685229720,           2023-05-27 23:22:00,           2023-05-27 18:22:00,3.54,29.455,35.2,1292,124,262
1685230620,           2023-05-27 23:37:00,           2023-05-27 18:37:00,3.54,29.447,18.3,1289,136,252
1685231520,           2023-05-27 23:52:00,           2023-05-27 18:52:00,3.54,29.438,3.8,1292,135,256
1685232420,           2023-05-28 00:07:00,           2023-05-27 19:07:00,3.54,29.438,0.1,1291,131,259
1685233320,           2023-05-28 00:22:00,           2023-05-27 19:22:00,3.54,29.438,-0.1,1292,135,256
1685234220,           2023-05-28 00:37:00,           2023-05-27 19:37:00,3.54,29.438,-0.3,1288,140,259
1685235120,           2023-05-28 00:52:00,           2023-05-27 19:52:00,3.54,29.455,-0.1,1292,129,256
1685236020,           2023-05-28 01:07:00,           2023-05-27 20:07:00,3.54,29.447,0.2,1292,130,256
1685236920,           2023-05-28 01:22:00,           2023-05-27 20:22:00,3.54,29.455,0,1292,126,259
1685237820,           2023-05-28 01:37:00,           2023-05-27 20:37:00,3.54,29.479,-0.3,1292,131,256
1685238720,           2023-05-28 01:52:00,           2023-05-27 20:52:00,3.54,29.487,-0.5,1292,134,252
1685239620,           2023-05-28 02:07:00,           2023-05-27 21:07:00,3.54,29.487,-0.4,1287,143,260
1685240520,           2023-05-28 02:22:00,           2023-05-27 21:22:00,3.54,29.503,0,1294,120,260
1685241420,           2023-05-28 02:37:00,           2023-05-27 21:37:00,3.54,29.495,-0.2,1289,136,256
1685242320,           2023-05-28 02:52:00,           2023-05-27 21:52:00,3.54,29.503,-0.1,1294,132,252
1685243220,           2023-05-28 03:07:00,           2023-05-27 22:07:00,3.54,29.503,0.1,1292,128,256
1685244120,           2023-05-28 03:22:00,           2023-05-27 22:22:00,3.54,29.511,-0.5,1283,142,264
1685245020,           2023-05-28 03:37:00,           2023-05-27 22:37:00,3.54,29.503,-0.1,1292,128,256
1685245920,           2023-05-28 03:52:00,           2023-05-27 22:52:00,3.54,29.503,0.2,1292,116,268
1685246820,           2023-05-28 04:07:00,           2023-05-27 23:07:00,3.54,29.511,-0.1,1294,131,252
1685247720,           2023-05-28 04:22:00,           2023-05-27 23:22:00,3.54,29.463,0.3,1241,120,326
1685248620,           2023-05-28 04:37:00,           2023-05-27 23:37:00,3.54,29.455,-0.3,1292,134,252
1685249520,           2023-05-28 04:52:00,           2023-05-27 23:52:00,3.54,29.463,0,1291,128,260
1685250420,           2023-05-28 05:07:00,           2023-05-28 00:07:00,3.54,29.495,-0.4,1291,136,256
1685251320,           2023-05-28 05:22:00,           2023-05-28 00:22:00,3.54,29.511,0.1,1288,142,256
1685252220,           2023-05-28 05:37:00,           2023-05-28 00:37:00,3.54,29.528,0.2,1292,124,260
1685253120,           2023-05-28 05:52:00,           2023-05-28 00:52:00,3.54,29.536,0,1292,134,254
1685254020,           2023-05-28 06:07:00,           2023-05-28 01:07:00,3.54,29.52,-0.2,1292,120,262
1685254920,           2023-05-28 06:22:00,           2023-05-28 01:22:00,3.54,29.503,-0.2,1289,128,256
1685255820,           2023-05-28 06:37:00,           2023-05-28 01:37:00,3.54,29.495,-0.1,1292,132,256
1685256720,           2023-05-28 06:52:00,           2023-05-28 01:52:00,3.54,29.463,-0.1,1294,115,260
1685257620,           2023-05-28 07:07:00,           2023-05-28 02:07:00,3.54,29.447,-0.3,1291,140,256
1685258520,           2023-05-28 07:22:00,           2023-05-28 02:22:00,3.54,29.39,-0.1,1294,112,265
1685259420,           2023-05-28 07:37:00,           2023-05-28 02:37:00,3.54,29.341,-0.1,1238,120,328
1685260320,           2023-05-28 07:52:00,           2023-05-28 02:52:00,3.54,29.203,0.1,1254,128,316
1685261220,           2023-05-28 08:07:00,           2023-05-28 03:07:00,3.54,29.121,0,1264,135,304
1685262120,           2023-05-28 08:22:00,           2023-05-28 03:22:00,3.54,29.056,0.1,1231,120,332
1685263020,           2023-05-28 08:37:00,           2023-05-28 03:37:00,3.54,28.885,-0.3,1236,120,328
1685263920,           2023-05-28 08:52:00,           2023-05-28 03:52:00,3.54,28.746,0.2,1252,128,316
1685264820,           2023-05-28 09:07:00,           2023-05-28 04:07:00,3.54,28.656,0,1272,136,290
1685265720,           2023-05-28 09:22:00,           2023-05-28 04:22:00,3.54,28.623,-0.3,1292,131,259
1685266620,           2023-05-28 09:37:00,           2023-05-28 04:37:00,3.54,28.632,-0.1,1292,135,256
1685267520,           2023-05-28 09:52:00,           2023-05-28 04:52:00,3.54,28.656,0,1257,128,316
1685268420,           2023-05-28 10:07:00,           2023-05-28 05:07:00,3.54,28.697,-0.1,1255,129,316
1685269320,           2023-05-28 10:22:00,           2023-05-28 05:22:00,3.54,28.689,0,1267,135,302
1685270220,           2023-05-28 10:37:00,           2023-05-28 05:37:00,3.54,28.721,1.2,1257,128,312
1685271120,           2023-05-28 10:52:00,           2023-05-28 05:52:00,3.54,28.754,6.4,1264,134,304
1685272020,           2023-05-28 11:07:00,           2023-05-28 06:07:00,3.54,28.811,16.7,1256,129,312
1685272920,           2023-05-28 11:22:00,           2023-05-28 06:22:00,3.54,29.072,31,1251,128,316
1685273820,           2023-05-28 11:37:00,           2023-05-28 06:37:00,3.54,29.186,46.1,1228,118,332
1685274720,           2023-05-28 11:52:00,           2023-05-28 06:52:00,3.53,29.235,74.9,1294,112,268
1685275620,           2023-05-28 12:07:00,           2023-05-28 07:07:00,3.53,29.308,115.7,1289,134,252
1685276520,           2023-05-28 12:22:00,           2023-05-28 07:22:00,3.54,29.341,123.9,1292,137,252
1685277420,           2023-05-28 12:37:00,           2023-05-28 07:37:00,3.54,29.373,162.3,1288,142,257
1685278320,           2023-05-28 12:52:00,           2023-05-28 07:52:00,3.54,29.382,164.4,1288,132,256
1685279220,           2023-05-28 13:07:00,           2023-05-28 08:07:00,3.54,29.398,196.4,1292,128,256
1685280120,           2023-05-28 13:22:00,           2023-05-28 08:22:00,3.54,29.406,260.3,1294,118,264
1685281020,           2023-05-28 13:37:00,           2023-05-28 08:37:00,3.54,29.406,242.5,1291,140,256
1685281920,           2023-05-28 13:52:00,           2023-05-28 08:52:00,3.53,29.406,245.6,1294,112,275
1685282820,           2023-05-28 14:07:00,           2023-05-28 09:07:00,3.54,29.414,339.2,1292,128,259
1685283720,           2023-05-28 14:22:00,           2023-05-28 09:22:00,3.54,29.422,315.7,1292,120,260
1685284620,           2023-05-28 14:37:00,           2023-05-28 09:37:00,3.54,29.455,393.6,1292,136,252
1685285520,           2023-05-28 14:52:00,           2023-05-28 09:52:00,3.54,29.471,372.7,1291,136,256
1685286420,           2023-05-28 15:07:00,           2023-05-28 10:07:00,3.54,29.471,432,1294,134,256
1685287320,           2023-05-28 15:22:00,           2023-05-28 10:22:00,3.54,29.479,161.8,1292,136,256
1685288220,           2023-05-28 15:37:00,           2023-05-28 10:37:00,3.54,29.438,182.1,1294,132,256
1685289120,           2023-05-28 15:52:00,           2023-05-28 10:52:00,3.54,29.455,532.9,1292,136,252
1685290020,           2023-05-28 16:07:00,           2023-05-28 11:07:00,3.54,29.447,583.9,1292,132,256
1685290920,           2023-05-28 16:22:00,           2023-05-28 11:22:00,3.54,29.487,125.6,1292,124,262
1685291820,           2023-05-28 16:37:00,           2023-05-28 11:37:00,3.54,29.463,181.1,1292,140,256
1685292720,           2023-05-28 16:52:00,           2023-05-28 11:52:00,3.54,29.463,568.2,1292,124,260
1685293620,           2023-05-28 17:07:00,           2023-05-28 12:07:00,3.54,29.422,534,1291,131,256
1685294520,           2023-05-28 17:22:00,           2023-05-28 12:22:00,3.54,29.398,671.5,1292,126,256
1685295420,           2023-05-28 17:37:00,           2023-05-28 12:37:00,3.54,29.317,655.7,1294,134,256
1685296320,           2023-05-28 17:52:00,           2023-05-28 12:52:00,3.54,29.308,623.1,1223,113,332
1685297220,           2023-05-28 18:07:00,           2023-05-28 13:07:00,3.54,29.325,552.4,1291,128,262
1685298120,           2023-05-28 18:22:00,           2023-05-28 13:22:00,3.54,29.333,568.9,1294,128,259
1685299020,           2023-05-28 18:37:00,           2023-05-28 13:37:00,3.54,29.333,553.8,1289,136,256
1685299920,           2023-05-28 18:52:00,           2023-05-28 13:52:00,3.54,29.333,615.4,1292,136,252
1685300820,           2023-05-28 19:07:00,           2023-05-28 14:07:00,3.54,29.341,611,1294,120,262
1685301720,           2023-05-28 19:22:00,           2023-05-28 14:22:00,3.54,29.39,604.7,1287,140,259
1685302620,           2023-05-28 19:37:00,           2023-05-28 14:37:00,3.54,29.373,83.2,1292,124,256
1685303520,           2023-05-28 19:52:00,           2023-05-28 14:52:00,3.54,29.373,60.2,1292,136,256
1685304420,           2023-05-28 20:07:00,           2023-05-28 15:07:00,3.54,29.382,101.9,1289,140,258
1685305320,           2023-05-28 20:22:00,           2023-05-28 15:22:00,3.54,29.39,176.8,1287,142,264
1685306220,           2023-05-28 20:37:00,           2023-05-28 15:37:00,3.54,29.438,253.2,1288,140,256
1685307120,           2023-05-28 20:52:00,           2023-05-28 15:52:00,3.54,29.455,217.4,1289,137,252
1685308020,           2023-05-28 21:07:00,           2023-05-28 16:07:00,3.54,29.471,81.5,1288,136,252
1685308920,           2023-05-28 21:22:00,           2023-05-28 16:22:00,3.54,29.447,71.5,1292,134,254
1685309820,           2023-05-28 21:37:00,           2023-05-28 16:37:00,3.54,29.43,80.4,1292,128,256
1685310720,           2023-05-28 21:52:00,           2023-05-28 16:52:00,3.54,29.447,63.9,1292,134,256
1685311620,           2023-05-28 22:07:00,           2023-05-28 17:07:00,3.54,29.463,141.5,1287,140,267
1685312520,           2023-05-28 22:22:00,           2023-05-28 17:22:00,3.54,29.487,92.6,1287,142,264
1685313420,           2023-05-28 22:37:00,           2023-05-28 17:37:00,3.54,29.503,58.1,1286,144,268
1685314320,           2023-05-28 22:52:00,           2023-05-28 17:52:00,3.54,29.487,39.7,1225,115,331
1685315220,           2023-05-28 23:07:00,           2023-05-28 18:07:00,3.54,29.495,38.6,1292,134,256
1685316120,           2023-05-28 23:22:00,           2023-05-28 18:22:00,3.54,29.479,25.3,1292,120,262
1685317020,           2023-05-28 23:37:00,           2023-05-28 18:37:00,3.54,29.495,12.4,1292,128,256
1685317920,           2023-05-28 23:52:00,           2023-05-28 18:52:00,3.54,29.455,3.2,1217,112,334
1685318820,           2023-05-29 00:07:00,           2023-05-28 19:07:00,3.54,29.447,0.1,1292,112,264
1685319720,           2023-05-29 00:22:00,           2023-05-28 19:22:00,3.54,29.447,0.2,1292,112,271
1685320620,           2023-05-29 00:37:00,           2023-05-28 19:37:00,3.54,29.438,-0.3,1292,136,256
1685321520,           2023-05-29 00:52:00,           2023-05-28 19:52:00,3.54,29.43,-0.1,1292,135,256
1685322420,           2023-05-29 01:07:00,           2023-05-28 20:07:00,3.54,29.422,-0.3,1295,118,262
1685323320,           2023-05-29 01:22:00,           2023-05-28 20:22:00,3.54,29.438,-0.1,1292,124,260
1685324220,           2023-05-29 01:37:00,           2023-05-28 20:37:00,3.54,29.438,-0.1,1292,129,262
1685325120,           2023-05-29 01:52:00,           2023-05-28 20:52:00,3.54,29.438,0.1,1292,136,256
1685326020,           2023-05-29 02:07:00,           2023-05-28 21:07:00,3.54,29.422,-0.1,1292,118,260
1685326920,           2023-05-29 02:22:00,           2023-05-28 21:22:00,3.54,29.406,0.2,1291,112,268
1685327820,           2023-05-29 02:37:00,           2023-05-28 21:37:00,3.54,29.39,-0.1,1292,128,259
1685328720,           2023-05-29 02:52:00,           2023-05-28 21:52:00,3.54,29.406,0,1247,126,320
1685329620,           2023-05-29 03:07:00,           2023-05-28 22:07:00,3.54,29.373,-0.1,1292,118,263
1685330520,           2023-05-29 03:22:00,           2023-05-28 22:22:00,3.54,29.373,0,1292,112,271
1685331420,           2023-05-29 03:37:00,           2023-05-28 22:37:00,3.54,29.357,-0.2,1228,115,332
1685332320,           2023-05-29 03:52:00,           2023-05-28 22:52:00,3.54,29.3,-0.1,1240,120,327
1685333220,           2023-05-29 04:07:00,           2023-05-28 23:07:00,3.54,29.243,-0.1,1219,112,334
1685334120,           2023-05-29 04:22:00,           2023-05-28 23:22:00,3.54,29.251,-0.2,1251,128,312
