            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1681463340,           2023-04-14 09:09:00,           2023-04-14 04:09:00,3.53,27.597,0,1166,128,304
1681464240,           2023-04-14 09:24:00,           2023-04-14 04:24:00,3.53,27.548,0.1,1159,128,320
1681465140,           2023-04-14 09:39:00,           2023-04-14 04:39:00,3.53,27.54,-0.1,1155,124,339
1681466040,           2023-04-14 09:54:00,           2023-04-14 04:54:00,3.53,27.532,0,1167,131,292
1681466940,           2023-04-14 10:09:00,           2023-04-14 05:09:00,3.53,27.515,0,1143,113,380
1681467840,           2023-04-14 10:24:00,           2023-04-14 05:24:00,3.53,27.515,0,1166,131,288
1681468740,           2023-04-14 10:39:00,           2023-04-14 05:39:00,3.53,27.482,-0.1,1168,128,272
1681469640,           2023-04-14 10:54:00,           2023-04-14 05:54:00,3.53,27.416,0.8,1160,128,308
1681470540,           2023-04-14 11:09:00,           2023-04-14 06:09:00,3.53,27.367,4.5,1164,132,295
1681471440,           2023-04-14 11:24:00,           2023-04-14 06:24:00,3.53,27.342,13.7,1166,131,295
1681472340,           2023-04-14 11:39:00,           2023-04-14 06:39:00,3.53,27.326,28.1,1166,129,295
1681473240,           2023-04-14 11:54:00,           2023-04-14 06:54:00,3.53,27.359,42.4,1161,131,304
1681474140,           2023-04-14 12:09:00,           2023-04-14 07:09:00,3.53,27.359,42.8,1159,128,312
1681475040,           2023-04-14 12:24:00,           2023-04-14 07:24:00,3.53,27.408,60.1,1164,128,312
1681475940,           2023-04-14 12:39:00,           2023-04-14 07:39:00,3.53,27.424,75.9,1155,124,340
1681476840,           2023-04-14 12:54:00,           2023-04-14 07:54:00,3.53,27.482,99.2,1153,124,336
1681477740,           2023-04-14 13:09:00,           2023-04-14 08:09:00,3.53,27.556,133.6,1121,102,408
1681478640,           2023-04-14 13:24:00,           2023-04-14 08:24:00,3.53,27.606,180.6,1120,104,412
1681479540,           2023-04-14 13:39:00,           2023-04-14 08:39:00,3.53,27.63,201.6,1120,103,412
1681480440,           2023-04-14 13:54:00,           2023-04-14 08:54:00,3.53,27.647,212,1155,121,336
1681481340,           2023-04-14 14:09:00,           2023-04-14 09:09:00,3.53,27.68,263.1,1148,118,360
1681482240,           2023-04-14 14:24:00,           2023-04-14 09:24:00,3.53,27.696,299.9,1112,102,417
1681483140,           2023-04-14 14:39:00,           2023-04-14 09:39:00,3.53,27.737,369.3,1112,102,415
1681484040,           2023-04-14 14:54:00,           2023-04-14 09:54:00,3.53,27.746,410,1134,112,390
1681484940,           2023-04-14 15:09:00,           2023-04-14 10:09:00,3.53,27.754,443.1,1148,120,352
1681485840,           2023-04-14 15:24:00,           2023-04-14 10:24:00,3.53,27.77,472.6,1139,113,380
1681486740,           2023-04-14 15:39:00,           2023-04-14 10:39:00,3.53,27.803,523.7,1112,100,416
1681487640,           2023-04-14 15:54:00,           2023-04-14 10:54:00,3.53,27.828,569.9,1111,100,416
1681488540,           2023-04-14 16:09:00,           2023-04-14 11:09:00,3.53,27.828,601.1,1100,99,416
1681489440,           2023-04-14 16:24:00,           2023-04-14 11:24:00,3.53,27.844,666.5,1112,103,414
1681490340,           2023-04-14 16:39:00,           2023-04-14 11:39:00,3.53,27.836,628.3,1115,102,412
1681491240,           2023-04-14 16:54:00,           2023-04-14 11:54:00,3.53,27.869,630.5,1129,110,399
1681492140,           2023-04-14 17:09:00,           2023-04-14 12:09:00,3.53,27.902,556.1,1112,103,414
1681493040,           2023-04-14 17:24:00,           2023-04-14 12:24:00,3.53,27.91,509.9,1127,104,406
1681493940,           2023-04-14 17:39:00,           2023-04-14 12:39:00,3.53,27.918,506.2,1120,104,408
1681494840,           2023-04-14 17:54:00,           2023-04-14 12:54:00,3.53,27.918,573.3,1112,102,419
1681495740,           2023-04-14 18:09:00,           2023-04-14 13:09:00,3.53,27.844,624.3,1112,102,416
1681496640,           2023-04-14 18:24:00,           2023-04-14 13:24:00,3.53,27.779,585,1121,103,412
1681497540,           2023-04-14 18:39:00,           2023-04-14 13:39:00,3.53,27.754,273.2,1120,103,412
1681498440,           2023-04-14 18:54:00,           2023-04-14 13:54:00,3.53,27.779,485.9,1116,102,416
1681499340,           2023-04-14 19:09:00,           2023-04-14 14:09:00,3.53,27.828,583.7,1127,104,408
1681500240,           2023-04-14 19:24:00,           2023-04-14 14:24:00,3.53,27.918,538.6,1113,102,416
1681501140,           2023-04-14 19:39:00,           2023-04-14 14:39:00,3.53,27.968,492,1118,103,412
1681502040,           2023-04-14 19:54:00,           2023-04-14 14:54:00,3.53,28.05,492.8,1110,99,417
1681502940,           2023-04-14 20:09:00,           2023-04-14 15:09:00,3.53,28.107,435.5,1113,103,415
1681503840,           2023-04-14 20:24:00,           2023-04-14 15:24:00,3.53,28.148,309.4,1112,99,416
1681504740,           2023-04-14 20:39:00,           2023-04-14 15:39:00,3.53,28.165,278.7,1169,100,275
1681505640,           2023-04-14 20:54:00,           2023-04-14 15:54:00,3.53,28.083,232.5,1129,104,400
1681506540,           2023-04-14 21:09:00,           2023-04-14 16:09:00,3.53,28.033,203.9,1136,110,392
1681507440,           2023-04-14 21:24:00,           2023-04-14 16:24:00,3.53,28.025,205.5,1112,102,416
1681508340,           2023-04-14 21:39:00,           2023-04-14 16:39:00,3.53,28.083,174.9,1112,102,416
1681509240,           2023-04-14 21:54:00,           2023-04-14 16:54:00,3.53,28.124,113.4,1112,102,416
1681510140,           2023-04-14 22:09:00,           2023-04-14 17:09:00,3.53,28.148,93.2,1102,99,415
1681511040,           2023-04-14 22:24:00,           2023-04-14 17:24:00,3.53,28.165,74.3,1107,100,416
1681511940,           2023-04-14 22:39:00,           2023-04-14 17:39:00,3.53,28.165,44.2,1112,100,416
1681512840,           2023-04-14 22:54:00,           2023-04-14 17:54:00,3.53,28.156,37.3,1128,108,400
1681513740,           2023-04-14 23:09:00,           2023-04-14 18:09:00,3.53,27.935,21,1111,100,415
1681514640,           2023-04-14 23:24:00,           2023-04-14 18:24:00,3.53,27.811,10.3,1126,108,408
1681515540,           2023-04-14 23:39:00,           2023-04-14 18:39:00,3.53,27.754,2.2,1136,112,387
1681516440,           2023-04-14 23:54:00,           2023-04-14 18:54:00,3.53,27.721,0,1160,128,316
1681517340,           2023-04-15 00:09:00,           2023-04-14 19:09:00,3.53,27.729,0.1,1152,120,344
1681518240,           2023-04-15 00:24:00,           2023-04-14 19:24:00,3.53,27.713,0.2,1116,103,412
1681519140,           2023-04-15 00:39:00,           2023-04-14 19:39:00,3.53,27.721,0,1159,128,320
1681520040,           2023-04-15 00:54:00,           2023-04-14 19:54:00,3.53,27.68,0,1159,126,332
1681520940,           2023-04-15 01:09:00,           2023-04-14 20:09:00,3.53,27.647,0.1,1134,112,398
1681521840,           2023-04-15 01:24:00,           2023-04-14 20:24:00,3.53,27.63,-0.2,1142,115,380
1681522740,           2023-04-15 01:39:00,           2023-04-14 20:39:00,3.53,27.614,-0.3,1128,108,400
1681523640,           2023-04-15 01:54:00,           2023-04-14 20:54:00,3.53,27.556,0.1,1148,120,368
1681524540,           2023-04-15 02:09:00,           2023-04-14 21:09:00,3.53,27.581,0,1144,120,366
1681525440,           2023-04-15 02:24:00,           2023-04-14 21:24:00,3.53,27.647,0,1113,103,414
1681526340,           2023-04-15 02:39:00,           2023-04-14 21:39:00,3.53,27.737,0,1139,112,385
1681527240,           2023-04-15 02:54:00,           2023-04-14 21:54:00,3.53,27.787,-0.4,1159,128,320
1681528140,           2023-04-15 03:09:00,           2023-04-14 22:09:00,3.53,27.853,0.1,1132,112,392
1681529040,           2023-04-15 03:24:00,           2023-04-14 22:24:00,3.53,27.877,0,1110,102,416
1681529940,           2023-04-15 03:39:00,           2023-04-14 22:39:00,3.53,27.91,0,1105,97,419
1681530840,           2023-04-15 03:54:00,           2023-04-14 22:54:00,3.53,27.943,0.2,1116,100,416
1681531740,           2023-04-15 04:09:00,           2023-04-14 23:09:00,3.53,27.951,0.1,1127,108,398
1681532640,           2023-04-15 04:24:00,           2023-04-14 23:24:00,3.53,27.968,0.3,1110,102,416
1681533540,           2023-04-15 04:39:00,           2023-04-14 23:39:00,3.53,27.844,0.3,1128,108,401
1681534440,           2023-04-15 04:54:00,           2023-04-14 23:54:00,3.53,27.729,0,1128,108,400
1681535340,           2023-04-15 05:09:00,           2023-04-15 00:09:00,3.53,27.721,0.2,1148,120,358
1681536240,           2023-04-15 05:24:00,           2023-04-15 00:24:00,3.53,27.704,0.2,1155,124,339
1681537140,           2023-04-15 05:39:00,           2023-04-15 00:39:00,3.53,27.779,0.1,1160,128,320
1681538040,           2023-04-15 05:54:00,           2023-04-15 00:54:00,3.53,27.836,0.1,1116,103,412
1681538940,           2023-04-15 06:09:00,           2023-04-15 01:09:00,3.53,27.844,0,1139,112,387
1681539840,           2023-04-15 06:24:00,           2023-04-15 01:24:00,3.53,27.811,0.1,1112,102,415
1681540740,           2023-04-15 06:39:00,           2023-04-15 01:39:00,3.53,27.795,0.1,1123,108,408
1681541640,           2023-04-15 06:54:00,           2023-04-15 01:54:00,3.53,27.787,-0.2,1123,108,408
1681542540,           2023-04-15 07:09:00,           2023-04-15 02:09:00,3.53,27.795,0.1,1118,105,414
1681543440,           2023-04-15 07:24:00,           2023-04-15 02:24:00,3.53,27.811,0.1,1124,105,408
1681544340,           2023-04-15 07:39:00,           2023-04-15 02:39:00,3.53,27.844,0.1,1126,108,408
1681545240,           2023-04-15 07:54:00,           2023-04-15 02:54:00,3.53,27.853,-0.3,1158,131,318
1681546140,           2023-04-15 08:09:00,           2023-04-15 03:09:00,3.53,27.828,-0.1,1145,118,360
1681547040,           2023-04-15 08:24:00,           2023-04-15 03:24:00,3.53,27.803,-0.1,1139,112,384
1681547940,           2023-04-15 08:39:00,           2023-04-15 03:39:00,3.53,27.803,0,1155,124,337
1681548840,           2023-04-15 08:54:00,           2023-04-15 03:54:00,3.53,27.779,-0.1,1136,110,392
1681549740,           2023-04-15 09:09:00,           2023-04-15 04:09:00,3.53,27.746,-0.1,1112,102,415
1681550640,           2023-04-15 09:24:00,           2023-04-15 04:24:00,3.53,27.779,-0.2,1120,103,412
1681551540,           2023-04-15 09:39:00,           2023-04-15 04:39:00,3.53,27.828,-0.1,1132,110,398
1681552440,           2023-04-15 09:54:00,           2023-04-15 04:54:00,3.53,27.844,0.3,1166,83,303
1681553340,           2023-04-15 10:09:00,           2023-04-15 05:09:00,3.53,27.861,-0.1,1120,104,412
1681554240,           2023-04-15 10:24:00,           2023-04-15 05:24:00,3.53,27.853,0,1111,99,414
1681555140,           2023-04-15 10:39:00,           2023-04-15 05:39:00,3.53,27.853,0.2,1131,112,398
1681556040,           2023-04-15 10:54:00,           2023-04-15 05:54:00,3.53,27.927,0.3,1123,104,408
1681556940,           2023-04-15 11:09:00,           2023-04-15 06:09:00,3.53,28,3.9,1112,103,416
1681557840,           2023-04-15 11:24:00,           2023-04-15 06:24:00,3.53,28.025,14.5,1107,102,419
1681558740,           2023-04-15 11:39:00,           2023-04-15 06:39:00,3.53,28.033,28.1,1127,108,403
1681559640,           2023-04-15 11:54:00,           2023-04-15 06:54:00,3.53,28.025,42.6,1112,102,417
1681560540,           2023-04-15 12:09:00,           2023-04-15 07:09:00,3.53,28.033,59.4,1166,87,303
1681561440,           2023-04-15 12:24:00,           2023-04-15 07:24:00,3.53,28.042,74.2,1116,104,416
1681562340,           2023-04-15 12:39:00,           2023-04-15 07:39:00,3.53,28.042,82.4,1166,131,286
1681563240,           2023-04-15 12:54:00,           2023-04-15 07:54:00,3.53,28.033,94.9,1168,124,268
1681564140,           2023-04-15 13:09:00,           2023-04-15 08:09:00,3.53,28.042,127.9,1110,99,415
1681565040,           2023-04-15 13:24:00,           2023-04-15 08:24:00,3.53,28.074,161.9,1112,102,416
1681565940,           2023-04-15 13:39:00,           2023-04-15 08:39:00,3.53,28.074,122.9,1107,102,416
1681566840,           2023-04-15 13:54:00,           2023-04-15 08:54:00,3.53,28.083,189.1,1123,103,408
1681567740,           2023-04-15 14:09:00,           2023-04-15 09:09:00,3.53,28.099,310.7,1111,102,416
1681568640,           2023-04-15 14:24:00,           2023-04-15 09:24:00,3.53,28.099,381.3,1108,102,416
1681569540,           2023-04-15 14:39:00,           2023-04-15 09:39:00,3.53,28.124,306,1113,102,416
1681570440,           2023-04-15 14:54:00,           2023-04-15 09:54:00,3.53,28.132,466.7,1110,100,416
1681571340,           2023-04-15 15:09:00,           2023-04-15 10:09:00,3.53,28.148,258.7,1116,102,414
1681572240,           2023-04-15 15:24:00,           2023-04-15 10:24:00,3.53,28.14,197.2,1132,112,400
1681573140,           2023-04-15 15:39:00,           2023-04-15 10:39:00,3.53,28.107,224.7,1112,100,415
1681574040,           2023-04-15 15:54:00,           2023-04-15 10:54:00,3.53,28.099,353.6,1168,112,270
1681574940,           2023-04-15 16:09:00,           2023-04-15 11:09:00,3.53,28.107,508,1111,102,415
1681575840,           2023-04-15 16:24:00,           2023-04-15 11:24:00,3.53,28.083,379.5,1112,102,414
1681576740,           2023-04-15 16:39:00,           2023-04-15 11:39:00,3.53,28.132,641,1104,99,417
1681577640,           2023-04-15 16:54:00,           2023-04-15 11:54:00,3.53,28.099,192.3,1112,103,416
1681578540,           2023-04-15 17:09:00,           2023-04-15 12:09:00,3.53,28.033,567.9,1105,100,419
1681579440,           2023-04-15 17:24:00,           2023-04-15 12:24:00,3.53,28.033,470,1112,103,417
1681580340,           2023-04-15 17:39:00,           2023-04-15 12:39:00,3.53,27.984,287.8,1116,104,414
1681581240,           2023-04-15 17:54:00,           2023-04-15 12:54:00,3.53,27.959,300.6,1120,102,408
1681582140,           2023-04-15 18:09:00,           2023-04-15 13:09:00,3.53,27.943,232.3,1103,100,416
1681583040,           2023-04-15 18:24:00,           2023-04-15 13:24:00,3.53,27.976,713.9,1113,99,416
1681583940,           2023-04-15 18:39:00,           2023-04-15 13:39:00,3.53,28.066,629.4,1132,108,398
1681584840,           2023-04-15 18:54:00,           2023-04-15 13:54:00,3.53,28.025,629.1,1127,104,406
1681585740,           2023-04-15 19:09:00,           2023-04-15 14:09:00,3.53,27.992,567.8,1120,104,412
1681586640,           2023-04-15 19:24:00,           2023-04-15 14:24:00,3.53,27.984,479.8,1116,102,412
1681587540,           2023-04-15 19:39:00,           2023-04-15 14:39:00,3.53,28.025,480.5,1116,103,415
1681588440,           2023-04-15 19:54:00,           2023-04-15 14:54:00,3.53,28.066,390.2,1142,112,380
1681589340,           2023-04-15 20:09:00,           2023-04-15 15:09:00,3.53,28.107,374.2,1105,103,416
1681590240,           2023-04-15 20:24:00,           2023-04-15 15:24:00,3.53,28.189,453.6,1167,88,294
1681591140,           2023-04-15 20:39:00,           2023-04-15 15:39:00,3.53,28.271,434.4,1103,96,422
1681592040,           2023-04-15 20:54:00,           2023-04-15 15:54:00,3.53,28.033,253.6,1136,112,387
1681592940,           2023-04-15 21:09:00,           2023-04-15 16:09:00,3.53,27.918,256,1128,108,401
1681593840,           2023-04-15 21:24:00,           2023-04-15 16:24:00,3.53,27.82,219.7,1112,102,416
1681594740,           2023-04-15 21:39:00,           2023-04-15 16:39:00,3.53,27.754,178.8,1155,124,337
1681595640,           2023-04-15 21:54:00,           2023-04-15 16:54:00,3.53,27.713,146.4,1123,104,408
1681596540,           2023-04-15 22:09:00,           2023-04-15 17:09:00,3.53,27.663,115.4,1121,102,412
1681597440,           2023-04-15 22:24:00,           2023-04-15 17:24:00,3.53,27.672,93.1,1144,120,364
1681598340,           2023-04-15 22:39:00,           2023-04-15 17:39:00,3.53,27.68,63.4,1113,100,416
1681599240,           2023-04-15 22:54:00,           2023-04-15 17:54:00,3.53,27.688,48.9,1127,108,403
1681600140,           2023-04-15 23:09:00,           2023-04-15 18:09:00,3.53,27.746,25.1,1121,104,411
1681601040,           2023-04-15 23:24:00,           2023-04-15 18:24:00,3.53,27.795,11.8,1112,99,416
1681601940,           2023-04-15 23:39:00,           2023-04-15 18:39:00,3.53,27.803,2.6,1116,103,412
1681602840,           2023-04-15 23:54:00,           2023-04-15 18:54:00,3.53,27.704,0.1,1120,103,408
1681603740,           2023-04-16 00:09:00,           2023-04-15 19:09:00,3.53,27.688,0.1,1135,112,392
1681604640,           2023-04-16 00:24:00,           2023-04-15 19:24:00,3.53,27.614,-0.2,1126,108,406
1681605540,           2023-04-16 00:39:00,           2023-04-15 19:39:00,3.53,27.556,0.1,1123,108,408
1681606440,           2023-04-16 00:54:00,           2023-04-15 19:54:00,3.53,27.466,-0.3,1148,120,364
1681607340,           2023-04-16 01:09:00,           2023-04-15 20:09:00,3.53,27.408,-0.3,1148,120,355
1681608240,           2023-04-16 01:24:00,           2023-04-15 20:24:00,3.53,27.391,0.1,1164,131,304
1681609140,           2023-04-16 01:39:00,           2023-04-15 20:39:00,3.53,27.391,-0.2,1159,128,326
1681610040,           2023-04-16 01:54:00,           2023-04-15 20:54:00,3.53,27.4,0,1132,112,399
1681610940,           2023-04-16 02:09:00,           2023-04-15 21:09:00,3.53,27.391,-0.1,1144,115,372
1681611840,           2023-04-16 02:24:00,           2023-04-15 21:24:00,3.53,27.383,-0.3,1164,128,302
1681612740,           2023-04-16 02:39:00,           2023-04-15 21:39:00,3.53,27.416,-0.3,1167,128,288
