            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1686467520,           2023-06-11 07:12:00,           2023-06-11 02:12:00,3.53,29.056,0.2,1156,193,232
1686468420,           2023-06-11 07:27:00,           2023-06-11 02:27:00,3.53,28.934,-0.2,1176,199,180
1686469320,           2023-06-11 07:42:00,           2023-06-11 02:42:00,3.53,28.999,0.2,1156,196,231
1686470220,           2023-06-11 07:57:00,           2023-06-11 02:57:00,3.53,29.121,0,1172,201,192
1686471120,           2023-06-11 08:12:00,           2023-06-11 03:12:00,3.53,29.146,0.1,1169,204,198
1686472020,           2023-06-11 08:27:00,           2023-06-11 03:27:00,3.53,28.975,-0.1,1176,198,179
1686472920,           2023-06-11 08:42:00,           2023-06-11 03:42:00,3.53,28.942,0.1,1172,200,184
1686473820,           2023-06-11 08:57:00,           2023-06-11 03:57:00,3.53,28.999,0.1,1174,204,188
1686474720,           2023-06-11 09:12:00,           2023-06-11 04:12:00,3.53,28.852,0,1120,184,263
1686475620,           2023-06-11 09:27:00,           2023-06-11 04:27:00,3.53,28.443,0.1,1129,184,259
1686476520,           2023-06-11 09:42:00,           2023-06-11 04:42:00,3.53,28.181,0.3,1155,192,232
1686477420,           2023-06-11 09:57:00,           2023-06-11 04:57:00,3.53,28.238,0.1,1121,182,259
1686478320,           2023-06-11 10:12:00,           2023-06-11 05:12:00,3.53,28.443,-0.1,1176,180,176
1686479220,           2023-06-11 10:27:00,           2023-06-11 05:27:00,3.53,28.361,0.3,1129,184,256
1686480120,           2023-06-11 10:42:00,           2023-06-11 05:42:00,3.53,28.238,0.6,1144,192,246
1686481020,           2023-06-11 10:57:00,           2023-06-11 05:57:00,3.53,28.14,2.2,1160,198,224
1686481920,           2023-06-11 11:12:00,           2023-06-11 06:12:00,3.53,28.148,3.9,1150,193,241
1686482820,           2023-06-11 11:27:00,           2023-06-11 06:27:00,3.53,28.156,6.9,1136,188,252
1686483720,           2023-06-11 11:42:00,           2023-06-11 06:42:00,3.53,28.148,10.7,1152,192,236
1686484620,           2023-06-11 11:57:00,           2023-06-11 06:57:00,3.53,28.148,9.8,1136,190,254
1686485520,           2023-06-11 12:12:00,           2023-06-11 07:12:00,3.53,28.115,17.2,1152,198,240
1686486420,           2023-06-11 12:27:00,           2023-06-11 07:27:00,3.53,28.107,19.6,1120,182,262
1686487320,           2023-06-11 12:42:00,           2023-06-11 07:42:00,3.53,28.124,14,1159,196,228
1686488220,           2023-06-11 12:57:00,           2023-06-11 07:57:00,3.53,28.542,12,1176,188,176
1686489120,           2023-06-11 13:12:00,           2023-06-11 08:12:00,3.53,28.542,12.7,1176,176,188
1686490020,           2023-06-11 13:27:00,           2023-06-11 08:27:00,3.53,28.582,37.4,1136,192,256
1686490920,           2023-06-11 13:42:00,           2023-06-11 08:42:00,3.53,28.672,26.8,1176,184,179
1686491820,           2023-06-11 13:57:00,           2023-06-11 08:57:00,3.53,28.607,19.3,1176,184,177
1686492720,           2023-06-11 14:12:00,           2023-06-11 09:12:00,3.53,28.582,20.3,1176,176,184
1686493620,           2023-06-11 14:27:00,           2023-06-11 09:27:00,3.53,28.582,20.3,1176,182,180
1686494520,           2023-06-11 14:42:00,           2023-06-11 09:42:00,3.53,28.419,23.2,1136,188,256
1686495420,           2023-06-11 14:57:00,           2023-06-11 09:57:00,3.53,28.435,21.2,1137,185,252
1686496320,           2023-06-11 15:12:00,           2023-06-11 10:12:00,3.53,28.46,22,1140,192,248
1686497220,           2023-06-11 15:27:00,           2023-06-11 10:27:00,3.53,28.411,25.8,1159,199,224
1686498120,           2023-06-11 15:42:00,           2023-06-11 10:42:00,3.53,28.394,31.8,1176,183,191
1686499020,           2023-06-11 15:57:00,           2023-06-11 10:57:00,3.53,28.435,79,1180,182,190
1686499920,           2023-06-11 16:12:00,           2023-06-11 11:12:00,3.53,28.484,34.8,1176,200,176
1686500820,           2023-06-11 16:27:00,           2023-06-11 11:27:00,3.53,28.476,80.1,1176,177,176
1686501720,           2023-06-11 16:42:00,           2023-06-11 11:42:00,3.53,28.501,78.6,1176,192,178
1686502620,           2023-06-11 16:57:00,           2023-06-11 11:57:00,3.53,28.533,78.6,1176,184,182
1686503520,           2023-06-11 17:12:00,           2023-06-11 12:12:00,3.53,28.542,34,1177,183,191
1686504420,           2023-06-11 17:27:00,           2023-06-11 12:27:00,3.53,28.517,99.2,1128,185,259
1686505320,           2023-06-11 17:42:00,           2023-06-11 12:42:00,3.53,28.623,26.6,1176,176,184
1686506220,           2023-06-11 17:57:00,           2023-06-11 12:57:00,3.53,28.648,79.3,1135,188,256
1686507120,           2023-06-11 18:12:00,           2023-06-11 13:12:00,3.53,28.607,53.6,1176,192,176
1686508020,           2023-06-11 18:27:00,           2023-06-11 13:27:00,3.53,28.746,60.7,1176,192,176
1686508920,           2023-06-11 18:42:00,           2023-06-11 13:42:00,3.53,28.787,45.9,1175,193,176
1686509820,           2023-06-11 18:57:00,           2023-06-11 13:57:00,3.53,28.779,48.2,1176,195,176
1686510720,           2023-06-11 19:12:00,           2023-06-11 14:12:00,3.53,28.672,50.3,1176,192,176
1686511620,           2023-06-11 19:27:00,           2023-06-11 14:27:00,3.53,28.599,46,1176,188,179
1686512520,           2023-06-11 19:42:00,           2023-06-11 14:42:00,3.53,28.566,40.6,1176,184,176
1686513420,           2023-06-11 19:57:00,           2023-06-11 14:57:00,3.53,28.55,35.8,1177,180,182
1686514320,           2023-06-11 20:12:00,           2023-06-11 15:12:00,3.53,28.525,38.4,1176,179,191
1686515220,           2023-06-11 20:27:00,           2023-06-11 15:27:00,3.53,28.484,32,1176,192,176
1686516120,           2023-06-11 20:42:00,           2023-06-11 15:42:00,3.53,28.501,28.5,1132,188,256
1686517020,           2023-06-11 20:57:00,           2023-06-11 15:57:00,3.53,28.501,25.9,1176,182,191
1686517920,           2023-06-11 21:12:00,           2023-06-11 16:12:00,3.53,28.492,25,1176,184,176
1686518820,           2023-06-11 21:27:00,           2023-06-11 16:27:00,3.53,28.443,21.4,1176,184,179
1686519720,           2023-06-11 21:42:00,           2023-06-11 16:42:00,3.53,28.156,7.3,1159,198,227
1686520620,           2023-06-11 21:57:00,           2023-06-11 16:57:00,3.53,28.148,13,1159,196,227
1686521520,           2023-06-11 22:12:00,           2023-06-11 17:12:00,3.53,28.263,10.2,1159,198,228
1686522420,           2023-06-11 22:27:00,           2023-06-11 17:27:00,3.53,28.279,8.1,1139,192,254
1686523320,           2023-06-11 22:42:00,           2023-06-11 17:42:00,3.53,28.279,5.9,1144,192,246
1686524220,           2023-06-11 22:57:00,           2023-06-11 17:57:00,3.53,28.255,4.1,1135,188,256
1686525120,           2023-06-11 23:12:00,           2023-06-11 18:12:00,3.53,28.025,2.8,1175,204,184
1686526020,           2023-06-11 23:27:00,           2023-06-11 18:27:00,3.53,27.877,1.8,1159,199,224
1686526920,           2023-06-11 23:42:00,           2023-06-11 18:42:00,3.53,27.853,1.2,1176,199,179
1686527820,           2023-06-11 23:57:00,           2023-06-11 18:57:00,3.53,27.787,0.2,1166,200,208
1686528720,           2023-06-12 00:12:00,           2023-06-11 19:12:00,3.53,27.877,0.2,1176,176,177
1686529620,           2023-06-12 00:27:00,           2023-06-11 19:27:00,3.53,27.77,0.2,1153,195,232
1686530520,           2023-06-12 00:42:00,           2023-06-11 19:42:00,3.53,27.713,0.3,1168,200,206
1686531420,           2023-06-12 00:57:00,           2023-06-11 19:57:00,3.53,27.704,0.4,1159,198,227
1686532320,           2023-06-12 01:12:00,           2023-06-11 20:12:00,3.53,27.688,0.1,1136,188,252
1686533220,           2023-06-12 01:27:00,           2023-06-11 20:27:00,3.53,27.877,0.2,1139,188,254
1686534120,           2023-06-12 01:42:00,           2023-06-11 20:42:00,3.53,28.099,0.3,1129,185,259
1686535020,           2023-06-12 01:57:00,           2023-06-11 20:57:00,3.53,28.099,0.2,1121,182,263
1686535920,           2023-06-12 02:12:00,           2023-06-11 21:12:00,3.53,27.951,-0.1,1151,192,236
1686536820,           2023-06-12 02:27:00,           2023-06-11 21:27:00,3.53,28.214,0.4,1128,185,262
1686537720,           2023-06-12 02:42:00,           2023-06-11 21:42:00,3.53,28.337,0.1,1176,188,176
1686538620,           2023-06-12 02:57:00,           2023-06-11 21:57:00,3.53,28.255,-0.1,1139,192,252
1686539520,           2023-06-12 03:12:00,           2023-06-11 22:12:00,3.53,28.197,0,1135,188,256
1686540420,           2023-06-12 03:27:00,           2023-06-11 22:27:00,3.53,28.247,0.3,1176,172,185
1686541320,           2023-06-12 03:42:00,           2023-06-11 22:42:00,3.53,28.345,0,1127,184,262
1686542220,           2023-06-12 03:57:00,           2023-06-11 22:57:00,3.53,28.402,0.1,1176,185,179
1686543120,           2023-06-12 04:12:00,           2023-06-11 23:12:00,3.53,28.427,-0.2,1176,184,179
1686544020,           2023-06-12 04:27:00,           2023-06-11 23:27:00,3.53,28.435,0.1,1127,184,262
1686544920,           2023-06-12 04:42:00,           2023-06-11 23:42:00,3.53,28.419,0.1,1176,195,176
1686545820,           2023-06-12 04:57:00,           2023-06-11 23:57:00,3.53,28.419,0.1,1136,192,259
1686546720,           2023-06-12 05:12:00,           2023-06-12 00:12:00,3.53,28.411,0,1151,192,240
1686547620,           2023-06-12 05:27:00,           2023-06-12 00:27:00,3.53,28.378,0,1176,176,190
1686548520,           2023-06-12 05:42:00,           2023-06-12 00:42:00,3.53,28.402,0.3,1176,176,185
1686549420,           2023-06-12 05:57:00,           2023-06-12 00:57:00,3.53,28.419,0,1142,192,248
1686550320,           2023-06-12 06:12:00,           2023-06-12 01:12:00,3.53,28.411,0.2,1132,188,257
1686551220,           2023-06-12 06:27:00,           2023-06-12 01:27:00,3.53,28.402,0.1,1123,184,259
1686552120,           2023-06-12 06:42:00,           2023-06-12 01:42:00,3.53,28.419,0.3,1132,184,259
1686553020,           2023-06-12 06:57:00,           2023-06-12 01:57:00,3.53,28.411,0,1176,184,179
1686553920,           2023-06-12 07:12:00,           2023-06-12 02:12:00,3.53,28.402,0.3,1126,184,262
1686554820,           2023-06-12 07:27:00,           2023-06-12 02:27:00,3.53,28.402,0,1128,184,259
1686555720,           2023-06-12 07:42:00,           2023-06-12 02:42:00,3.53,28.46,0.4,1132,188,257
1686556620,           2023-06-12 07:57:00,           2023-06-12 02:57:00,3.53,28.452,0.2,1176,184,184
1686557520,           2023-06-12 08:12:00,           2023-06-12 03:12:00,3.53,28.525,0.3,1136,192,256
1686558420,           2023-06-12 08:27:00,           2023-06-12 03:27:00,3.53,28.533,0,1176,188,177
1686559320,           2023-06-12 08:42:00,           2023-06-12 03:42:00,3.53,28.542,0.2,1176,184,182
1686560220,           2023-06-12 08:57:00,           2023-06-12 03:57:00,3.53,28.533,0.2,1136,188,256
1686561120,           2023-06-12 09:12:00,           2023-06-12 04:12:00,3.53,28.55,-0.1,1176,180,177
1686562020,           2023-06-12 09:27:00,           2023-06-12 04:27:00,3.53,28.566,0.2,1176,192,176
1686562920,           2023-06-12 09:42:00,           2023-06-12 04:42:00,3.53,28.591,-0.2,1176,198,178
1686563820,           2023-06-12 09:57:00,           2023-06-12 04:57:00,3.53,28.705,0.1,1175,195,179
1686564720,           2023-06-12 10:12:00,           2023-06-12 05:12:00,3.53,28.713,0,1176,198,182
1686565620,           2023-06-12 10:27:00,           2023-06-12 05:27:00,3.53,28.909,0.1,1176,198,176
1686566520,           2023-06-12 10:42:00,           2023-06-12 05:42:00,3.53,29.056,0.3,1155,198,230
1686567420,           2023-06-12 10:57:00,           2023-06-12 05:57:00,3.53,29.137,1.5,1172,200,188
1686568320,           2023-06-12 11:12:00,           2023-06-12 06:12:00,3.53,29.146,2.8,1156,196,231
1686569220,           2023-06-12 11:27:00,           2023-06-12 06:27:00,3.53,29.146,4.7,1159,200,224
1686570120,           2023-06-12 11:42:00,           2023-06-12 06:42:00,3.53,29.137,6.5,1176,200,184
1686571020,           2023-06-12 11:57:00,           2023-06-12 06:57:00,3.53,29.056,8.4,1176,198,176
1686571920,           2023-06-12 12:12:00,           2023-06-12 07:12:00,3.53,29.08,10.6,1164,199,216
1686572820,           2023-06-12 12:27:00,           2023-06-12 07:27:00,3.53,28.836,12.5,1174,200,188
1686573720,           2023-06-12 12:42:00,           2023-06-12 07:42:00,3.53,28.77,15.4,1174,200,184
1686574620,           2023-06-12 12:57:00,           2023-06-12 07:57:00,3.53,28.754,17.2,1169,200,192
1686575520,           2023-06-12 13:12:00,           2023-06-12 08:12:00,3.53,28.77,19.7,1176,188,176
1686576420,           2023-06-12 13:27:00,           2023-06-12 08:27:00,3.53,28.787,23.6,1164,200,216
1686577320,           2023-06-12 13:42:00,           2023-06-12 08:42:00,3.53,28.803,15.6,1160,200,224
1686578220,           2023-06-12 13:57:00,           2023-06-12 08:57:00,3.53,28.852,42.4,1176,201,184
1686579120,           2023-06-12 14:12:00,           2023-06-12 09:12:00,3.53,28.958,51.7,1171,201,195
1686580020,           2023-06-12 14:27:00,           2023-06-12 09:27:00,3.53,28.966,63.9,1176,198,180
1686580920,           2023-06-12 14:42:00,           2023-06-12 09:42:00,3.53,28.966,75.9,1175,200,188
1686581820,           2023-06-12 14:57:00,           2023-06-12 09:57:00,3.53,28.983,79.3,1175,200,178
1686582720,           2023-06-12 15:12:00,           2023-06-12 10:12:00,3.53,28.991,101.8,1164,200,216
1686583620,           2023-06-12 15:27:00,           2023-06-12 10:27:00,3.53,28.991,106.9,1175,198,182
1686584520,           2023-06-12 15:42:00,           2023-06-12 10:42:00,3.53,28.942,116.6,1171,201,192
1686585420,           2023-06-12 15:57:00,           2023-06-12 10:57:00,3.53,28.999,75.4,1174,204,188
1686586320,           2023-06-12 16:12:00,           2023-06-12 11:12:00,3.53,29.032,127.8,1174,200,192
1686587220,           2023-06-12 16:27:00,           2023-06-12 11:27:00,3.53,29.048,111.2,1156,198,232
1686588120,           2023-06-12 16:42:00,           2023-06-12 11:42:00,3.53,29.04,103.7,1171,204,192
1686589020,           2023-06-12 16:57:00,           2023-06-12 11:57:00,3.53,28.819,126,1166,201,214
1686589920,           2023-06-12 17:12:00,           2023-06-12 12:12:00,3.53,28.762,145.6,1176,196,179
1686590820,           2023-06-12 17:27:00,           2023-06-12 12:27:00,3.53,29.032,136.2,1171,200,192
1686591720,           2023-06-12 17:42:00,           2023-06-12 12:42:00,3.53,29.097,97.2,1160,199,224
1686592620,           2023-06-12 17:57:00,           2023-06-12 12:57:00,3.53,29.137,70.4,1155,195,232
1686593520,           2023-06-12 18:12:00,           2023-06-12 13:12:00,3.53,29.186,84.8,1136,192,252
1686594420,           2023-06-12 18:27:00,           2023-06-12 13:27:00,3.53,29.211,77.8,1159,199,227
1686595320,           2023-06-12 18:42:00,           2023-06-12 13:42:00,3.53,29.243,78.9,1145,192,248
1686596220,           2023-06-12 18:57:00,           2023-06-12 13:57:00,3.53,29.251,55.7,1159,198,230
1686597120,           2023-06-12 19:12:00,           2023-06-12 14:12:00,3.53,29.268,47.6,1156,196,231
1686598020,           2023-06-12 19:27:00,           2023-06-12 14:27:00,3.53,28.664,41,1176,185,176
1686598920,           2023-06-12 19:42:00,           2023-06-12 14:42:00,3.53,28.501,38.8,1176,192,180
1686599820,           2023-06-12 19:57:00,           2023-06-12 14:57:00,3.53,28.468,51.1,1176,192,176
1686600720,           2023-06-12 20:12:00,           2023-06-12 15:12:00,3.53,28.484,55.4,1176,195,176
1686601620,           2023-06-12 20:27:00,           2023-06-12 15:27:00,3.53,28.46,41.1,1180,182,191
1686602520,           2023-06-12 20:42:00,           2023-06-12 15:42:00,3.53,28.468,30.1,1176,184,179
1686603420,           2023-06-12 20:57:00,           2023-06-12 15:57:00,3.53,28.468,25.3,1176,176,191
1686604320,           2023-06-12 21:12:00,           2023-06-12 16:12:00,3.53,28.476,21.7,1176,182,180
1686605220,           2023-06-12 21:27:00,           2023-06-12 16:27:00,3.53,28.476,17.4,1176,184,182
1686606120,           2023-06-12 21:42:00,           2023-06-12 16:42:00,3.53,28.492,13.6,1176,192,176
1686607020,           2023-06-12 21:57:00,           2023-06-12 16:57:00,3.53,28.476,12.7,1174,200,180
1686607920,           2023-06-12 22:12:00,           2023-06-12 17:12:00,3.53,28.476,13.3,1176,184,179
1686608820,           2023-06-12 22:27:00,           2023-06-12 17:27:00,3.53,28.468,11.6,1176,200,184
1686609720,           2023-06-12 22:42:00,           2023-06-12 17:42:00,3.53,28.468,8.6,1174,198,176
1686610620,           2023-06-12 22:57:00,           2023-06-12 17:57:00,3.53,28.501,5.9,1136,188,254
1686611520,           2023-06-12 23:12:00,           2023-06-12 18:12:00,3.53,28.492,4.2,1176,196,179
1686612420,           2023-06-12 23:27:00,           2023-06-12 18:27:00,3.53,28.501,1.8,1127,184,256
1686613320,           2023-06-12 23:42:00,           2023-06-12 18:42:00,3.53,28.501,0.9,1176,195,176
1686614220,           2023-06-12 23:57:00,           2023-06-12 18:57:00,3.53,28.492,0.5,1176,184,179
1686615120,           2023-06-13 00:12:00,           2023-06-12 19:12:00,3.53,28.517,0.3,1174,198,176
1686616020,           2023-06-13 00:27:00,           2023-06-12 19:27:00,3.53,28.517,0.2,1172,200,184
1686616920,           2023-06-13 00:42:00,           2023-06-12 19:42:00,3.53,28.574,0.2,1175,199,180
1686617820,           2023-06-13 00:57:00,           2023-06-12 19:57:00,3.53,28.623,0.1,1161,199,216
1686618720,           2023-06-13 01:12:00,           2023-06-12 20:12:00,3.53,28.623,0,1176,184,178
